level_0,level_1,level_2,epoch_signal
31,2,20,-7.689129530243641e-06
31,2,21,-7.703573761514554e-06
31,2,22,-6.997777486186883e-06
31,2,23,-5.616228456361828e-06
31,2,24,-3.662046638054536e-06
32,0,0,7.816419500217503e-07
32,0,1,-1.096552403365344e-06
32,0,2,-3.584777786029916e-06
32,0,3,-4.197411243485826e-06
32,0,4,-2.049307143875783e-06
32,0,5,1.935831671031943e-06
32,0,6,5.9213162758304356e-06
32,0,7,8.681627643672787e-06
32,0,8,9.687098062125562e-06
32,0,9,8.910818129147485e-06
32,0,10,6.301202759676839e-06
32,0,11,2.477971284496635e-06
32,0,12,-1.2160770165102854e-06
32,0,13,-3.0245261310063464e-06
32,0,14,-2.3107566793073028e-06
32,0,15,4.35136491550362e-08
32,0,16,2.0628331492821033e-06
32,0,17,2.5989804658654023e-06
32,0,18,1.932503829868567e-06
32,0,19,1.4657771535124016e-06
32,0,20,1.8445145817354628e-06
32,0,21,2.4409470279283373e-06
32,0,22,1.774671754061475e-06
32,0,23,-5.382044572051579e-07
32,0,24,-3.2233340360208822e-06
32,1,0,1.5479854713359542e-05
32,1,1,1.2266854356294188e-05
32,1,2,8.747171653625317e-06
32,1,3,7.323171412265618e-06
32,1,4,9.36231022332512e-06
32,1,5,1.3719363982798364e-05
32,1,6,1.8809567253061637e-05
32,1,7,2.2909166341690958e-05
32,1,8,2.5509263303268893e-05
32,1,9,2.5940957516483324e-05
32,1,10,2.431439533972211e-05
32,1,11,2.099036532300137e-05
32,1,12,1.7923979879621113e-05
32,1,13,1.6777792438813183e-05
32,1,14,1.8567641658785066e-05
32,1,15,2.186995439689538e-05
32,1,16,2.488019564010494e-05
32,1,17,2.599883630497509e-05
32,1,18,2.5852834026930237e-05
32,1,19,2.5375083001331726e-05
32,1,20,2.5512106747546887e-05
32,1,21,2.5354806362350374e-05
32,1,22,2.4199726246013878e-05
32,1,23,2.1575946042048867e-05
32,1,24,1.9010190145730076e-05
32,2,0,-1.6008745899205031e-06
32,2,1,-5.459984540226638e-06
32,2,2,-9.238933263414474e-06
32,2,3,-1.0224463192132682e-05
32,2,4,-7.809398928610963e-06
32,2,5,-3.466393224510635e-06
32,2,6,8.081885546210843e-07
32,2,7,4.271288407818054e-06
32,2,8,7.05111753225129e-06
32,2,9,9.133302364389259e-06
32,2,10,9.653786544884166e-06
32,2,11,8.109433231643336e-06
32,2,12,5.323248921937292e-06
32,2,13,3.4299119362873865e-06
32,2,14,3.920987787061188e-06
32,2,15,6.510494228375988e-06
32,2,16,9.32375419575727e-06
32,2,17,1.0925849509484684e-05
32,2,18,1.1213458659514166e-05
32,2,19,1.1143958711347856e-05
32,2,20,1.0959597584189436e-05
32,2,21,9.878962156887531e-06
32,2,22,6.828651486903822e-06
32,2,23,2.2509803210414803e-06
32,2,24,-1.9427980367534497e-06
33,0,0,-4.040035188328998e-06
33,0,1,-2.4778850643976223e-06
33,0,2,-1.57699798895695e-06
33,0,3,-1.4338968171550415e-06
33,0,4,-1.7405436924646596e-06
33,0,5,-2.140584761101618e-06
33,0,6,-2.411830464111908e-06
33,0,7,-2.417399845950675e-06
33,0,8,-2.017454456157769e-06
33,0,9,-1.0543464825554224e-06
33,0,10,4.7182457613450764e-07
33,0,11,2.245421125543525e-06
33,0,12,3.6002271908602064e-06
33,0,13,3.805260041504316e-06
33,0,14,2.4757022770808412e-06
33,0,15,-8.589144741312835e-08
33,0,16,-2.9919900489592367e-06
33,0,17,-5.240801770801495e-06
33,0,18,-6.286371447455084e-06
33,0,19,-6.175882391458486e-06
33,0,20,-5.312254949818438e-06
33,0,21,-4.061224596206651e-06
33,0,22,-2.656413056249831e-06
33,0,23,-1.270032790496968e-06
33,0,24,-1.1394707995978836e-07
33,1,0,-2.169311879280945e-06
33,1,1,-9.859914063367641e-08
33,1,2,1.1394242562058268e-06
33,1,3,1.2363984026316313e-06
33,1,4,4.4913723046071416e-07
33,1,5,-7.744220171736107e-07
33,1,6,-1.925534189966085e-06
33,1,7,-2.547990554145396e-06
33,1,8,-2.1516613153406238e-06
33,1,9,-4.300639894119452e-07
33,1,10,2.512117172189871e-06
33,1,11,5.856739240659239e-06
33,1,12,8.329878743531236e-06
33,1,13,8.738515446722736e-06
33,1,14,6.751108695070946e-06
33,1,15,3.0912237440557956e-06
33,1,16,-7.635508268413255e-07
33,1,17,-3.4643683254764344e-06
33,1,18,-4.365312335286286e-06
33,1,19,-3.6843034289300945e-06
33,1,20,-2.053646161263658e-06
33,1,21,-1.7890623933562873e-07
33,1,22,1.416412690747625e-06
33,1,23,2.3382261481942775e-06
33,1,24,2.498367794881467e-06
33,2,0,-1.535026990631997e-06
33,2,1,-5.253788082043741e-07
33,2,2,-2.744929402045202e-07
33,2,3,-3.434433716638306e-07
33,2,4,-2.961466280813204e-08
33,2,5,7.607105657948357e-07
33,2,6,1.5308898810709247e-06
33,2,7,1.7287102567235601e-06
33,2,8,1.548677960612203e-06
33,2,9,1.7576716607415547e-06
33,2,10,2.989981702728855e-06
33,2,11,4.886391689122902e-06
33,2,12,6.365482935772953e-06
33,2,13,6.440867678545305e-06
33,2,14,5.134374154405655e-06
33,2,15,3.2392807525615127e-06
33,2,16,1.6174814177255168e-06
33,2,17,4.5958477815460073e-07
33,2,18,-3.745526384015378e-07
33,2,19,-7.767298600137491e-07
33,2,20,-6.884811330383625e-08
33,2,21,2.1791831711232012e-06
33,2,22,5.400453745533953e-06
33,2,23,7.971804853341426e-06
33,2,24,8.528478919952792e-06
34,0,0,-4.581566895525967e-06
34,0,1,-2.9417388288470177e-06
34,0,2,-8.211237522603291e-07
34,0,3,1.1109215103727709e-06
34,0,4,1.7772645415959249e-06
34,0,5,1.034494486656656e-06
34,0,6,-7.572462094746895e-07
34,0,7,-2.5252060744360058e-06
34,0,8,-3.6522892149506384e-06
34,0,9,-3.63202167091644e-06
34,0,10,-2.714585975332535e-06
34,0,11,-1.1426550542830775e-06
34,0,12,2.5186625782823895e-07
34,0,13,8.997648499114321e-07
34,0,14,1.541538631733209e-07
34,0,15,-1.6500678857798556e-06
34,0,16,-3.892104053891882e-06
34,0,17,-5.41967791723073e-06
34,0,18,-5.9509185098248485e-06
34,0,19,-5.630385651100584e-06
34,0,20,-5.46813397667384e-06
34,0,21,-5.856805451874515e-06
34,0,22,-6.9111943168836715e-06
34,0,23,-7.783326261707785e-06
34,0,24,-8.061412638269924e-06
34,1,0,-9.34731956762924e-06
34,1,1,-8.040991207729892e-06
34,1,2,-6.069125901773584e-06
34,1,3,-4.175567363211025e-06
34,1,4,-3.6801062927178105e-06
34,1,5,-4.7025267822811635e-06
34,1,6,-6.7657166353906175e-06
34,1,7,-8.498157093739613e-06
34,1,8,-9.287800050671025e-06
34,1,9,-8.753163404809881e-06
34,1,10,-7.444225158875436e-06
34,1,11,-5.5343881201000964e-06
34,1,12,-3.640819395196726e-06
34,1,13,-2.0052936023191522e-06
34,1,14,-1.4994767521488272e-06
34,1,15,-2.29960136282595e-06
34,1,16,-4.4258963248593175e-06
34,1,17,-6.695385772852386e-06
34,1,18,-8.33147654384712e-06
34,1,19,-8.668258798953275e-06
34,1,20,-8.52063689271937e-06
34,1,21,-8.597365504883086e-06
34,1,22,-9.768315940204126e-06
34,1,23,-1.1425693253112109e-05
34,1,24,-1.294522245379496e-05
34,2,0,-1.3138109548212727e-05
34,2,1,-1.207417317147997e-05
34,2,2,-1.0051884750910246e-05
34,2,3,-7.828887581370957e-06
34,2,4,-6.557171679953807e-06
34,2,5,-6.320625928817329e-06
34,2,6,-7.1365423690850625e-06
34,2,7,-8.304490744249755e-06
34,2,8,-9.495206318724247e-06
34,2,9,-9.755141363555807e-06
34,2,10,-8.71853712200801e-06
34,2,11,-6.06071525844414e-06
34,2,12,-2.909080328811225e-06
34,2,13,-5.412810049786893e-07
34,2,14,-6.231120189195891e-07
34,2,15,-3.201584015600703e-06
34,2,16,-7.53864089666703e-06
34,2,17,-1.162780044115596e-05
34,2,18,-1.439550563723602e-05
34,2,19,-1.5244235919236924e-05
34,2,20,-1.517776713505785e-05
34,2,21,-1.4854561817062074e-05
34,2,22,-1.5095451314958946e-05
34,2,23,-1.535944343381663e-05
34,2,24,-1.54078270974804e-05
35,0,0,1.0068570704755493e-05
35,0,1,1.2017726291468011e-05
35,0,2,1.3871232137959181e-05
35,0,3,1.4658716318234296e-05
35,0,4,1.4045022753738203e-05
35,0,5,1.2910540873714398e-05
35,0,6,1.2645079011396748e-05
35,0,7,1.394635203587043e-05
35,0,8,1.6026372270585925e-05
35,0,9,1.73811090324053e-05
35,0,10,1.7125807317451493e-05
35,0,11,1.5858150672847784e-05
35,0,12,1.4900704485747282e-05
35,0,13,1.4977007454384226e-05
35,0,14,1.5479079096266312e-05
35,0,15,1.530798931599392e-05
35,0,16,1.4123259671937815e-05
35,0,17,1.2883849750404798e-05
35,0,18,1.2811164387947532e-05
35,0,19,1.4151458373687538e-05
35,0,20,1.5756406590437984e-05
35,0,21,1.6203536020365145e-05
35,0,22,1.4972697177029356e-05
35,0,23,1.2841935868347968e-05
35,0,24,1.0882668883188348e-05
35,1,0,1.2223070553102648e-05
35,1,1,1.426177207910302e-05
35,1,2,1.58165030908436e-05
35,1,3,1.6481544544179653e-05
35,1,4,1.6198400649404532e-05
35,1,5,1.5462834793054827e-05
35,1,6,1.5080666568866616e-05
35,1,7,1.5543979183960392e-05
35,1,8,1.652686648483375e-05
35,1,9,1.7183448909721503e-05
35,1,10,1.696457645989323e-05
35,1,11,1.6243091036928308e-05
35,1,12,1.597625547379263e-05
35,1,13,1.6734205086480153e-05
35,1,14,1.8035313674309304e-05
35,1,15,1.8748536519684438e-05
35,1,16,1.8178524894971767e-05
35,1,17,1.675380069581867e-05
35,1,18,1.5576265518758674e-05
35,1,19,1.5318754823040286e-05
35,1,20,1.5545563887552375e-05
35,1,21,1.5165115699769787e-05
35,1,22,1.3453953052184773e-05
35,1,23,1.0696955155489296e-05
35,1,24,7.813105301474857e-06
35,2,0,2.2439590582189564e-05
35,2,1,2.4145048878920056e-05
35,2,2,2.6220834506240995e-05
35,2,3,2.7889194149735477e-05
35,2,4,2.85952356248384e-05
35,2,5,2.790757903970895e-05
35,2,6,2.6645575814255706e-05
35,2,7,2.5871640922451623e-05
35,2,8,2.6672761702690442e-05
35,2,9,2.859086713982175e-05
35,2,10,3.043387305172343e-05
35,2,11,3.054961316640843e-05
35,2,12,2.880792642098555e-05
35,2,13,2.611196871641231e-05
35,2,14,2.4349637168547314e-05
35,2,15,2.424315061689392e-05
35,2,16,2.555688299137179e-05
35,2,17,2.6727564216257093e-05
35,2,18,2.685245457537404e-05
35,2,19,2.5525055041910032e-05
35,2,20,2.3598371250623776e-05
35,2,21,2.155479483294926e-05
35,2,22,1.9887811800655894e-05
35,2,23,1.8177078434576514e-05
35,2,24,1.649896173177602e-05
36,0,0,-1.1103489106898963e-05
36,0,1,-1.1252281714730435e-05
36,0,2,-1.0760712190225155e-05
36,0,3,-9.332272887058895e-06
36,0,4,-7.039780134927929e-06
36,0,5,-4.5516165069545275e-06
36,0,6,-2.6756319528772594e-06
36,0,7,-1.8370834642144246e-06
36,0,8,-1.6773007041419026e-06
36,0,9,-1.5501942702015936e-06
36,0,10,-1.1559847907298304e-06
36,0,11,-9.426525279599617e-07
36,0,12,-1.4899052297647421e-06
36,0,13,-2.7631309833588033e-06
36,0,14,-3.7830370838321675e-06
36,0,15,-3.5227735295094323e-06
36,0,16,-1.9578685460853356e-06
36,0,17,-4.498419069661483e-07
36,0,18,-5.62578733676937e-07
36,0,19,-2.6200887468144478e-06
36,0,20,-5.063082137852267e-06
36,0,21,-5.725612658178249e-06
36,0,22,-3.6177160466401427e-06
36,0,23,-2.5786187436534318e-08
36,0,24,2.5824853240114307e-06
36,1,0,-5.962673910919373e-06
36,1,1,-6.9413640755804475e-06
36,1,2,-7.86263929405457e-06
36,1,3,-7.919867611925937e-06
36,1,4,-6.224957998701675e-06
36,1,5,-3.2813372433897062e-06
36,1,6,-3.780394819785204e-07
36,1,7,9.893866410585456e-07
36,1,8,8.230611579029153e-07
36,1,9,2.936817268725293e-08
36,1,10,-1.3204535404241237e-07
36,1,11,2.905642575211502e-07
36,1,12,6.103912346594824e-07
36,1,13,-2.8737637054143705e-08
36,1,14,-1.1183491718138908e-06
36,1,15,-1.6408758045910043e-06
36,1,16,-5.478785705931317e-07
36,1,17,1.743568308089946e-06
36,1,18,4.335749755261461e-06
36,1,19,6.274314457912957e-06
36,1,20,7.937380842164244e-06
36,1,21,9.88115076497049e-06
36,1,22,1.2436232831310222e-05
36,1,23,1.441113002884954e-05
36,1,24,1.4545428201301813e-05
36,2,0,-6.985953327291879e-06
36,2,1,-6.808318823048006e-06
36,2,2,-7.097674202930914e-06
36,2,3,-7.3564720155704305e-06
36,2,4,-6.883935668871709e-06
36,2,5,-5.434264029677234e-06
36,2,6,-3.802276171242276e-06
36,2,7,-2.9403238369689143e-06
36,2,8,-3.235221495748072e-06
36,2,9,-3.931322557410374e-06
36,2,10,-4.032209532000452e-06
36,2,11,-3.0388563116399574e-06
36,2,12,-1.6939608283372343e-06
36,2,13,-1.2143245111433248e-06
36,2,14,-2.5716257752115017e-06
36,2,15,-5.458802197096715e-06
36,2,16,-8.653898968791944e-06
36,2,17,-1.0505398833738993e-05
36,2,18,-1.0154574707823985e-05
36,2,19,-7.669559386757154e-06
36,2,20,-4.12871565244575e-06
36,2,21,-6.275278431361731e-07
36,2,22,1.963877577669491e-06
36,2,23,3.4551722425108357e-06
36,2,24,3.73478766158838e-06
37,0,0,2.738859661688799e-05
37,0,1,2.6992464374638557e-05
37,0,2,2.6713067598090577e-05
37,0,3,2.492011445455423e-05
37,0,4,2.2355361185209615e-05
37,0,5,2.0515905940676564e-05
37,0,6,2.1970171983374978e-05
37,0,7,2.636601023548856e-05
37,0,8,3.188308084861309e-05
37,0,9,3.493937308344055e-05
37,0,10,3.4684106293083813e-05
37,0,11,3.19857242393974e-05
37,0,12,3.0256147598008024e-05
37,0,13,3.0904688634420755e-05
37,0,14,3.402293128368155e-05
37,0,15,3.6755134899245714e-05
37,0,16,3.7459063436225994e-05
37,0,17,3.503525565430902e-05
37,0,18,3.1406974189459886e-05
37,0,19,2.794963698572869e-05
37,0,20,2.6463831121494334e-05
37,0,21,2.6092076247998712e-05
37,0,22,2.635138265008304e-05
37,0,23,2.5730906437797935e-05
37,0,24,2.5120229485373633e-05
37,1,0,3.30860818777022e-05
37,1,1,3.147301078175024e-05
37,1,2,3.0157322629836532e-05
37,1,3,2.804345900537012e-05
37,1,4,2.6050312250670967e-05
37,1,5,2.5021064002380723e-05
37,1,6,2.70581313482766e-05
37,1,7,3.160516836744052e-05
37,1,8,3.746345520430736e-05
37,1,9,4.143229805670377e-05
37,1,10,4.264685330665637e-05
37,1,11,4.094303064522192e-05
37,1,12,3.890673746122773e-05
37,1,13,3.769535743922527e-05
37,1,14,3.854039881066081e-05
37,1,15,3.9867178432526854e-05
37,1,16,4.09287202915731e-05
37,1,17,3.998157395022472e-05
37,1,18,3.778380689168433e-05
37,1,19,3.4472471965997986e-05
37,1,20,3.194520006526559e-05
37,1,21,3.009799738094951e-05
37,1,22,2.972945557038419e-05
37,1,23,2.9661789163563978e-05
37,1,24,3.053195296182413e-05
37,2,0,1.8786998687397665e-05
37,2,1,1.8261109925506408e-05
37,2,2,1.815757741268839e-05
37,2,3,1.7323463074560654e-05
37,2,4,1.6125769129034413e-05
37,2,5,1.5648364439023498e-05
37,2,6,1.8081091089916838e-05
37,2,7,2.3498808500339212e-05
37,2,8,3.0437281110320697e-05
37,2,9,3.551409807356592e-05
37,2,10,3.705592590188124e-05
37,2,11,3.501391963588326e-05
37,2,12,3.200216790385049e-05
37,2,13,2.9904640259662864e-05
37,2,14,2.9830646680007074e-05
37,2,15,3.03724523270123e-05
37,2,16,3.0365106520095558e-05
37,2,17,2.85924998647347e-05
37,2,18,2.5965433838262162e-05
37,2,19,2.3255912293302446e-05
37,2,20,2.1824780885778823e-05
37,2,21,2.121580650746161e-05
37,2,22,2.1157757461559134e-05
37,2,23,2.0538090335772783e-05
37,2,24,2.0015181806164704e-05
38,0,0,4.889473421016311e-06
38,0,1,4.858279207472192e-06
38,0,2,4.6873804210900195e-06
38,0,3,3.965108103297398e-06
38,0,4,2.7735252346623718e-06
38,0,5,1.8293220182127802e-06
38,0,6,1.8497359908961462e-06
38,0,7,2.9830167921988926e-06
38,0,8,4.518123090770066e-06
38,0,9,5.4848581292971305e-06
38,0,10,5.316764952212794e-06
38,0,11,4.288992995744466e-06
38,0,12,3.112147215678687e-06
38,0,13,2.461245130984971e-06
38,0,14,2.5463993021914626e-06
38,0,15,3.3355456750083063e-06
38,0,16,4.685414093515486e-06
38,0,17,6.503968421894585e-06
38,0,18,8.460088555339179e-06
38,0,19,1.0055009774752105e-05
38,0,20,1.0740594894717928e-05
38,0,21,1.0492906741925055e-05
38,0,22,9.788423776966313e-06
38,0,23,9.35675430200814e-06
38,0,24,9.412827925388929e-06
38,1,0,-5.614368794327508e-05
38,1,1,-5.6467124636726436e-05
38,1,2,-5.743150917711121e-05
38,1,3,-5.817723081525013e-05
38,1,4,-5.909773259941834e-05
38,1,5,-5.889328982894553e-05
38,1,6,-5.801544844009649e-05
38,1,7,-5.586613634960555e-05
38,1,8,-5.40533460349343e-05
38,1,9,-5.278740506116158e-05
38,1,10,-5.360319708255226e-05
38,1,11,-5.556230981740816e-05
38,1,12,-5.8664557001211586e-05
38,1,13,-6.080474213033529e-05
38,1,14,-6.197018757604341e-05
38,1,15,-6.107497120015279e-05
38,1,16,-5.959183997797726e-05
38,1,17,-5.732953517443738e-05
38,1,18,-5.571233424488207e-05
38,1,19,-5.3739082868979604e-05
38,1,20,-5.222220284450355e-05
38,1,21,-5.017163423145761e-05
38,1,22,-4.9036375279149034e-05
38,1,23,-4.824006245177331e-05
38,1,24,-4.897405815644648e-05
38,2,0,1.19052887339933e-05
38,2,1,1.0330135564116916e-05
38,2,2,1.0088915010143665e-05
38,2,3,1.132026389811581e-05
38,2,4,1.3344707457362969e-05
38,2,5,1.4960201447236556e-05
38,2,6,1.6007037140533878e-05
38,2,7,1.6804841539242734e-05
38,2,8,1.7883068624538457e-05
38,2,9,1.8526992338180424e-05
38,2,10,1.7660236598517542e-05
38,2,11,1.4407230115510224e-05
38,2,12,9.785768052397563e-06
38,2,13,5.791944654352137e-06
38,2,14,4.575839261606733e-06
38,2,15,6.305484660796591e-06
38,2,16,9.748389274789231e-06
38,2,17,1.2864187202255234e-05
38,2,18,1.5022786325183304e-05
38,2,19,1.6604726508423332e-05
38,2,20,1.87355067345948e-05
38,2,21,2.1311732734076417e-05
38,2,22,2.3554062123284664e-05
38,2,23,2.4183225829090558e-05
38,2,24,2.332733163911598e-05
39,0,0,-1.653901442384741e-05
39,0,1,-1.5173266227610648e-05
39,0,2,-1.2326809703119986e-05
39,0,3,-1.0394539431494315e-05
39,0,4,-1.0695685500866701e-05
39,0,5,-1.2582073583093634e-05
39,0,6,-1.4042476168535292e-05
39,0,7,-1.3613680696877547e-05
39,0,8,-1.1300688661458917e-05
39,0,9,-8.420149368208263e-06
39,0,10,-6.228598887946066e-06
39,0,11,-5.251984917821137e-06
39,0,12,-5.170629524141616e-06
39,0,13,-5.626502472464031e-06
39,0,14,-6.455119824532341e-06
39,0,15,-7.75602468554526e-06
39,0,16,-9.405762970440281e-06
39,0,17,-1.117574373265905e-05
39,0,18,-1.272063110119672e-05
39,0,19,-1.3941995192386135e-05
39,0,20,-1.4760306150340377e-05
39,0,21,-1.5160985866166437e-05
39,0,22,-1.503993866791857e-05
39,0,23,-1.4532360581232017e-05
39,0,24,-1.38633391790217e-05
39,1,0,-1.3276041333951669e-05
39,1,1,-1.1694384913062822e-05
39,1,2,-9.319256198693157e-06
39,1,3,-7.631054290893364e-06
39,1,4,-7.517209563195101e-06
39,1,5,-8.84199557264515e-06
39,1,6,-1.0586909932913777e-05
39,1,7,-1.1479688862967323e-05
39,1,8,-1.054206165710742e-05
39,1,9,-7.64383523822889e-06
39,1,10,-3.6850579457459284e-06
39,1,11,-3.5233279574878947e-07
39,1,12,8.530866707378407e-07
39,1,13,-4.892025645086457e-07
39,1,14,-3.4325731178244288e-06
39,1,15,-6.507786116911635e-06
39,1,16,-8.852384912677255e-06
39,1,17,-1.0755127165077284e-05
39,1,18,-1.2966050610371685e-05
39,1,19,-1.5675882111130385e-05
39,1,20,-1.808227998140871e-05
39,1,21,-1.909103476717747e-05
39,1,22,-1.8324496613994186e-05
39,1,23,-1.6470504005931374e-05
39,1,24,-1.4544521616969576e-05
39,2,0,-1.069168372411927e-05
39,2,1,-1.0246348545366502e-05
39,2,2,-9.215760793259526e-06
39,2,3,-8.704065242097752e-06
39,2,4,-9.40221230307165e-06
39,2,5,-1.1088435877966668e-05
39,2,6,-1.2687918395275894e-05
39,2,7,-1.3006618440249834e-05
39,2,8,-1.1368675938014698e-05
39,2,9,-8.055340123954639e-06
39,2,10,-4.159204098090776e-06
39,2,11,-1.1758683460952186e-06
39,2,12,-2.449647618173027e-07
39,2,13,-1.6408876280223035e-06
39,2,14,-4.603067714394147e-06
39,2,15,-7.890745591141216e-06
39,2,16,-1.0520251246238144e-05
39,2,17,-1.2335705289031641e-05
39,2,18,-1.3778683410919207e-05
39,2,19,-1.529006863212315e-05
39,2,20,-1.6745922288796634e-05
39,2,21,-1.758199676993484e-05
39,2,22,-1.7285227916728372e-05
39,2,23,-1.582927821741295e-05
39,2,24,-1.3561295256466345e-05
40,0,0,1.973762511932477e-06
40,0,1,1.8084636664115062e-06
40,0,2,2.5211260811430558e-06
40,0,3,2.6876421943910182e-06
40,0,4,1.4378672163347948e-06
40,0,5,-1.1199682543061132e-06
40,0,6,-3.4487693997149445e-06
40,0,7,-4.050822159450644e-06
40,0,8,-2.3329694506386394e-06
40,0,9,3.319491319768117e-07
40,0,10,1.879628717502634e-06
40,0,11,7.717475570137247e-07
40,0,12,-2.2129083265611275e-06
40,0,13,-4.827629963161497e-06
40,0,14,-4.693602456336504e-06
40,0,15,-1.7214310248199813e-06
40,0,16,2.1687485382542723e-06
40,0,17,4.162422981787256e-06
40,0,18,3.268163030539274e-06
40,0,19,4.634190259754698e-07
40,0,20,-1.9236047878769936e-06
40,0,21,-2.7666698272961346e-06
40,0,22,-2.2723165213661863e-06
40,0,23,-1.7379720052076054e-06
40,0,24,-1.5013978778360092e-06
40,1,0,-6.1894789736547154e-06
40,1,1,-5.299314295210901e-06
40,1,2,-5.38444809373577e-06
40,1,3,-6.9702314378448775e-06
40,1,4,-9.449765779959271e-06
40,1,5,-1.1553129469836195e-05
40,1,6,-1.2547447300291763e-05
40,1,7,-1.2300758864089976e-05
40,1,8,-1.1300476203493417e-05
40,1,9,-1.0034578157871261e-05
40,1,10,-9.163179629585586e-06
40,1,11,-9.118471779763276e-06
40,1,12,-1.0038940094525962e-05
40,1,13,-1.1176696155524939e-05
40,1,14,-1.153528227313842e-05
40,1,15,-1.0496184560879088e-05
40,1,16,-8.814018787605966e-06
40,1,17,-7.889145608038016e-06
40,1,18,-8.754882713619733e-06
40,1,19,-1.0787303632913954e-05
40,1,20,-1.24485219239037e-05
40,1,21,-1.2467408854960034e-05
40,1,22,-1.121519834100564e-05
40,1,23,-9.932727118882939e-06
40,1,24,-9.58706237458903e-06
40,2,0,-7.329727050173684e-06
40,2,1,-8.215465763534839e-06
40,2,2,-8.999030385384787e-06
40,2,3,-9.890985677024134e-06
40,2,4,-1.0859257761620098e-05
40,2,5,-1.1807892036322756e-05
40,2,6,-1.2465297372028935e-05
40,2,7,-1.2538180640536255e-05
40,2,8,-1.1855815131862684e-05
40,2,9,-1.078522634698415e-05
40,2,10,-1.0092953894275483e-05
40,2,11,-1.050357256835062e-05
40,2,12,-1.185728778570574e-05
40,2,13,-1.306489886160789e-05
40,2,14,-1.2798553698022716e-05
40,2,15,-1.0794784772644335e-05
40,2,16,-8.208363701201805e-06
40,2,17,-6.939347907695514e-06
40,2,18,-7.978420154102818e-06
40,2,19,-1.0653347430474643e-05
40,2,20,-1.3041570685957678e-05
40,2,21,-1.3678884919604431e-05
40,2,22,-1.2534334569284087e-05
40,2,23,-1.091896281550024e-05
40,2,24,-1.0042675571220747e-05
41,0,0,-1.8670234845461094e-06
41,0,1,-5.037115336133953e-06
41,0,2,-9.755851497029533e-06
41,0,3,-1.2570739096153362e-05
41,0,4,-1.1775133491868277e-05
41,0,5,-8.06194887635408e-06
41,0,6,-4.312784286103721e-06
41,0,7,-2.617146349511427e-06
41,0,8,-3.499379506441831e-06
41,0,9,-5.369864891672355e-06
41,0,10,-6.767660771294097e-06
41,0,11,-6.776382461816182e-06
41,0,12,-6.003901306365076e-06
41,0,13,-5.105860403686543e-06
41,0,14,-4.922179942373073e-06
41,0,15,-5.317261536327361e-06
41,0,16,-6.131293139747054e-06
41,0,17,-6.606653285637918e-06
41,0,18,-6.636876158826069e-06
41,0,19,-6.123816365591307e-06
41,0,20,-5.807226348356921e-06
